L1,L2,L3
67.20837413241341,132.74623569508316,106.55812633630896
47.84544899732974,145.89247114715164,97.522797238594
62.2724374942759,149.02098952195573,127.99908054813866
42.66572285186429,133.6980642164991,78.75917682740742
70.97962495127884,76.84264171615581,131.49266038777085
53.42111312693782,142.95758922216683,87.62581157330096
67.96798187024226,125.18134328503736,123.1228452421812
58.658312925922026,78.6180710682815,81.42402213742987
56.59367188600762,101.98215216641327,97.85653564964339
65.27954607934538,106.08872561665542,117.9417023087195
38.41473798476796,124.7060496131511,110.79808057181955
56.96440397667071,122.53417321311932,102.47786281248807
55.992721570433844,113.17012824005607,125.69639857123991
44.74410311313012,126.2093103472709,105.20890218883116
56.4559773751745,107.06908059788525,82.38528664855433
45.95549184173565,159.28466306520684,95.76801876655442
58.23355613577947,123.46597310782397,79.80743276561206
59.15108531008819,92.75822247100496,80.6709275064242
65.97640808973196,112.80216647236742,129.2377402292836
58.961344384958224,88.64738378435388,123.3478092328354
73.65642917073211,100.69850576637495,78.45187484881546
79.21969274154675,115.72957737640147,119.90350530359595
43.225590368371414,74.0284109427338,126.36922287875515
58.822624835084135,99.44306811362253,76.02916911213177
69.91485197825934,121.0864156273121,132.07537230350073
43.54068520563891,81.21741266729182,124.22609468595999
40.31079496759731,81.49839104117831,74.6383847645188
62.86394270128501,150.15490307359815,111.63019153885054
52.24699917030557,123.29124923804312,111.42761101095198
60.676544126407755,147.15313245704365,105.03947565075795
52.12438362895999,105.41686877635514,103.68132935387877
72.84250731829866,113.49932987542432,162.57999130059875
43.800539821612944,121.95554734103774,90.21994999641207
51.66790541405696,105.1089498275352,87.81912763283297
62.21422072635235,119.0806307970162,131.7676202442228
47.27959093511747,107.6203354994972,69.39404642097416
56.6409636490959,137.86949104409135,110.52388221222844
54.071410313527025,139.67775913415815,126.01760144995038
62.13948837105143,127.99908054813866,105.24178558021866
66.65307411344803,72.97084827098806,89.4473348616242
55.00064437198793,110.57842824250409,128.01369199531857
62.27151623650263,118.97023314785343,90.64238440929587
72.01313754456275,140.64111425161406,85.44795711171237
42.84101143937989,82.91877845260653,83.16595206877442
47.554929405029576,102.43622987861929,82.57277641034982
52.0066268457641,140.2987106836888,136.7443054681117
42.73881786588216,85.55190367674817,128.34824748482825
58.44185874591562,94.58316771865837,117.29580779272845
50.23698181568788,71.22899599466459,80.64557896798051
55.61451368227633,130.54931580405764,108.33005694254591
50.91157836565976,97.06482613666893,110.7526184420842
52.44592209605136,147.1602614485167,84.77455375683125
41.07628042337933,95.19574186188521,107.20432517603126
61.64562461902156,141.99885432516305,115.58983836012078
53.24071295012984,112.95045021872525,114.19043625920958
52.68066602374644,150.02915245503192,105.95316607611265
67.7873255693713,123.96982262250508,123.8933717246782
58.97085115435975,98.01316951810847,136.23001935018866
65.22772137628532,77.32273031419867,118.504151402353
61.33168722513896,76.98629597846158,128.02669729349324
46.81126233240906,114.81054026172089,100.73560033238132
51.03431617928688,117.86338971679939,83.94858622108976
60.809692308472364,109.82674008650258,118.52035097794146
53.78750728364425,105.6003914738636,138.2952314041909
49.75882956332653,130.86898476089337,97.16726374812663
38.473794917779685,144.36138234180441,108.86906637829094
67.01509154487324,120.95124870418717,104.47192137274293
50.34385944163084,103.20881809106994,84.92192930853909
67.29308859558593,117.8418978755345,123.1268172277557
65.77037307134576,131.54896809420947,138.16986746854877
58.1469897849027,98.82419754496406,124.88469871627565
65.27465790202882,115.72873844163519,104.69148135554686
78.70764352969901,130.10293057073756,97.8085536036185
39.148329227939726,71.64393022073232,97.30298822417079
50.71830171261329,146.56164342514845,108.35819780501379
61.88664959312502,92.6835469999972,103.23791940068101
72.17410757387354,98.50800468162045,87.42341928464735
73.66984311669472,114.2238033118327,124.87677587771394
54.21816965491158,86.43997612317139,121.72712419191
70.49458817963566,80.29917641977168,133.77015217588678
64.69945243328213,122.61373226582963,124.31736835683957
65.81666787568031,82.12007716523262,82.76112537103639
52.321028830893454,76.37991903882681,118.99627247583685
49.59311023832586,92.2057648935867,127.46794256692459
58.61012700832739,135.8979262413285,133.3554480200073
59.49813623791842,85.27297892716543,143.72844253604794
58.75427933387174,81.00156688144631,119.85760264626204
36.509695310031695,148.5175512242641,90.77350248791588
80.6290434421518,77.96905175187592,119.49582360779061
64.24583605558851,91.72996744108379,111.04707376164984
66.26694288012571,90.67792240103088,82.38528664855433
47.47790941096954,75.65445193658498,93.6233667839469
53.28530773913825,80.39883849748001,138.21749995842106
39.57882123581505,131.1710130733806,145.6731031669301
62.94024657564934,114.32864410374677,85.68202287875978
59.26054577966533,103.70811751364506,108.4869920951235
74.87059238369486,105.20890218883116,103.53327372366859
48.41402028110765,101.0516938291416,109.68586150268993
59.606774418260336,129.82107258909144,134.812991513535
61.95596882171952,100.15948178388317,108.63737187570334
76.13716662045688,147.15313245704365,110.15433361882499
61.79745867622856,111.66550894111282,80.89375080940994
54.3225848640191,144.1407841844644,74.70893583478491
39.818486161471654,86.86391015366152,110.22122983706959
59.37770234672213,97.04221795924374,123.51414339309376
54.084829289334905,80.3230077542436,133.18566932039397
37.44637433556861,91.9109836834713,97.16630330098346
53.802117862361676,143.970349433811,118.20927154937299
64.0248284543699,157.17521869672842,79.70272651301222
68.37215273405585,115.63541230440185,78.11575865983758
56.17806630224842,121.52414598056245,102.87609303100382
44.09068441904669,106.48142590025968,114.5000854747991
62.520081708556106,123.27591740122693,106.2586505074547
43.89392110621445,120.2353511901337,115.68758743207704
72.39186698063205,144.5590861633285,130.45544275257063
47.624606765843794,156.17577367962446,77.62529794189278
52.90277465447397,141.6985575097673,115.67665674604963
51.641334008054066,134.58617719117186,131.90685569700247
47.490418491388404,89.59565305699418,141.92093297559518
57.61178244175733,139.6686522917337,85.51110453924267
39.77346039795209,108.78618212744635,113.37870955427995
37.65735220822236,107.60423572472335,92.37458676465056
69.57872591052063,110.54842626491798,83.61556204806736
59.88230145309079,118.68596388010104,110.54003539744551
59.08909322715842,77.45417529657466,110.4622084931735
65.10741974468921,88.58632884482378,72.49242907496854
37.222885356083516,113.54389965995016,101.9223332661235
51.715487750220355,93.1007977773878,79.70010925655183
77.81122461594819,74.46196239922119,100.22835389903854
52.030531384386805,73.36689401685143,130.3386959188799
74.2306538920249,121.23405902732657,130.50085921565332
58.175714000862975,86.65784767014904,113.02456516956694
58.653338553703236,101.45560777280161,138.23813904189163
55.96334076064442,108.10622289396437,103.69954484802449
66.31451291307047,76.57221226666005,115.1698179834745
43.41290886212648,106.61944253830511,128.28601903535719
44.92745801644812,126.40308300095757,104.72163741285324
57.43623346023817,97.71053914399937,121.5713700759483
40.027699861132746,114.17252465456386,106.84676809558798
36.129934140523076,80.43789919019416,85.55190367674817
69.16168320226848,113.40906376577804,112.71000892378763
39.522734118849115,124.52887877792998,132.91275650240522
69.29920449102059,123.98824148161742,104.34139326964183
76.32867975185756,123.44239413407757,139.99775304070926
36.683447008425716,121.29205886055703,85.51248879608144
54.856115025164655,134.95618288533308,112.40192706587874
55.10037751887677,120.56775861004373,101.20664693319911
61.31798549241838,76.24420556330755,101.0966122289857
52.26383699345304,98.4482127036679,113.87748529397298
79.43088393029986,119.42131878966234,123.55880270162804
50.57184944509118,127.05526482352411,85.64050733207104
57.41891512403161,119.89829322595621,104.94871791896989
80.84335154278511,82.56005227690659,139.6783534519895
52.32859476755727,125.53769341973378,112.8531631688142
61.53713407730312,103.26938698109257,109.65812389630537
51.34032751405939,128.3990882922579,105.89456367465718
49.80233671162276,127.81509315082567,79.37486064532703
70.17369360510949,146.2057928735,115.75185068916454
63.067531477949665,101.92907651550678,120.73656108544529
49.31922738392056,123.6285854720771,77.56515604592823
41.59801078465961,77.01814401781608,115.05051866615081
68.2781116350768,114.74719316018952,85.9008042849405
61.84398568572162,120.8161664561551,100.36441830577606
53.41013561630778,84.45693849667111,108.9853550256458
57.59802997635289,88.39995433361051,103.15454019858839
55.65769457816344,127.76526938534487,98.12914942704776
51.10078800886087,92.9143390253129,107.83639282833114
45.09044421761771,109.39034890241336,166.68910478651148
79.59049611850595,141.29756304751453,126.15372954393725
69.88540657657214,105.89456367465718,105.53575231726126
52.37434985863959,115.83389455780534,76.57221226666005
52.85948820420826,102.26583232710928,120.94205631820736
61.76025920719043,144.7837339612641,109.57900233157493
55.08191313785552,115.19699984623668,82.60664803968021
45.40177249687578,137.99339610749232,118.11880569335379
50.603477473947954,139.164148752425,131.7676202442228
45.56389884780741,163.55885122365035,120.34142794891619
62.19804152344649,146.00484216020956,107.30191387191418
43.503129739351344,114.81795309568474,94.15772878741508
59.75983195818746,86.75184056945983,108.63737187570334
65.57817508489906,124.69288328755623,97.04221795924374
55.57771645611528,105.70847944703151,115.43782239620786
40.450165502480274,102.79705635848185,79.94275398557289
43.96097288780274,77.68504555588642,127.58040100520661
55.89726791721318,142.80491974022942,78.60153648328713
53.95133582105826,126.58154531227466,94.27343549252909
61.14543458816192,130.07242249663483,83.03885171475343
52.43854953703555,138.9223827627011,71.37337991020655
52.43710256996772,142.2409645155209,83.27642223455518
61.94512541617246,105.79551762634247,78.56137537622499
47.43074411773152,115.34277988760483,108.53461047248025
50.63406490381081,78.5860041040074,132.22455744155232
51.42555878478594,114.5217473175966,88.83374078157358
57.30355808362805,110.58087853705058,110.56349611554938
67.50552899526048,83.9607782041416,102.36709042176045
65.95342784850124,95.19358894337,124.57819905228162
51.00353750674632,119.38346135172948,80.21802077114354
60.93460366659883,101.64098326266274,98.92869037290673
54.0102185911546,91.5847440118005,77.50379099291698
50.52786876762174,113.00218771367688,104.97935329519945
47.708275238317775,105.5420875340175,87.336673704824
38.05238880067119,118.75598171439768,165.83676928210562
43.96300892574102,124.29721336883583,114.73636401190171
56.792316578082875,87.92601785148204,139.12436962411516
55.330343383061965,114.24788874395509,101.21598370106803
66.12115295999675,105.64602838167525,127.31352154088658
62.45245051774256,84.7720839218787,114.4980669508544
55.96410703404899,92.86528363202102,106.48142590025968
79.59049611850595,98.89844312703877,71.15575421048572
56.95291523112095,161.02892995674281,138.74921510533227
62.033519554919366,134.6358321854419,116.05045877924653
46.191082954590705,93.28481897236608,113.81218538215876
65.75525458681486,88.34763742943365,125.55513699546871
54.92362321997791,128.98793965882416,98.04122237637728
65.58039628627762,103.64160928101832,86.38246045777964
61.91233556543241,127.28081944104406,84.20508336107359
71.40453614681508,138.8068185578075,78.60153648328713
51.05712591238187,111.41999018022153,105.61496811017199
58.72135972036118,126.40308300095757,104.07960357449407
52.6007088533559,133.9134111430154,106.0277578852338
57.74470891258517,128.1654131162158,138.9270432219153
57.789053294908655,116.72221039084164,92.06181962397456
59.877509059949816,148.48590727359502,99.50703884359432
60.233933990978265,75.59929146909697,97.0153150176849
41.66662037084114,114.93503797840009,124.9492442236727
58.71092749561767,79.97381823752926,101.50329613376077
67.78009594480712,143.13416885154717,111.55028271287196
66.0182546653735,110.59265257252862,114.40371776480666
67.04379133532596,78.85636241195076,131.51059384872258
54.35281716509502,161.02699596314721,137.52361369857397
60.84032667149568,126.87197842018512,109.87842518421724
53.547809392598936,163.87984690168483,75.00216206281016
51.55878686539972,149.26901075751485,107.30027703723425
60.75011266959886,138.24366579244062,123.96982262250508
